frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
556,18.533,haar,0.1034,Anger,CONC,---,,---,0.0016,0.3264,0.6495,0.0441,0.0354,0.0398,0.001152,IDLE,"118,44,192,138",-0.3589,0.0009
557,18.567,haar,0.0783,Anger,CONC,---,,---,0.0016,0.2462,0.6037,0.0447,0.0606,0.0409,0.001185,IDLE,"118,44,192,138",-0.3564,0.0010
558,18.600,haar,0.1028,Anger,CONC,---,,---,0.0048,0.3166,0.6900,0.0450,0.0469,0.0426,0.001344,IDLE,"118,44,192,138",-0.3639,0.0010
559,18.633,haar,0.1047,Anger,CONC,---,,---,0.0033,0.3263,0.7133,0.0449,0.0197,0.0441,0.001446,IDLE,"118,44,192,138",-0.3603,0.0010
560,18.667,haar,0.1064,Anger,CONC,---,,---,0.0058,0.3259,0.6786,0.0445,0.0290,0.0458,0.001464,IDLE,"118,44,192,138",-0.3517,0.0012
561,18.700,haar,0.1250,Anger,CONC,---,,---,0.0094,0.3773,0.7099,0.0433,0.0239,0.0479,0.001523,IDLE,"118,44,192,139",-0.3419,0.0011
562,18.733,haar,0.1249,Anger,CONC,---,,---,0.0094,0.3773,0.7099,0.0430,0.0251,0.0499,0.001569,IDLE,"118,44,192,139",-0.3392,0.0010
563,18.767,haar,0.1247,Anger,CONC,---,,---,0.0094,0.3765,0.7097,0.0428,0.0258,0.0521,0.001624,IDLE,"118,44,192,139",-0.3353,0.0010
564,18.800,haar,0.1015,Anger,CONC,---,,---,0.0089,0.3040,0.6019,0.0420,0.0182,0.0538,0.001596,IDLE,"117,44,192,139",-0.3246,0.0010
565,18.833,haar,0.1093,Anger,CONC,---,,---,0.0051,0.3379,0.6381,0.0418,0.0286,0.0558,0.001599,IDLE,"117,44,192,139",-0.3186,0.0009
566,18.867,haar,0.1015,Anger,CONC,---,,---,0.0087,0.3045,0.5761,0.0418,0.0135,0.0576,0.001671,IDLE,"117,44,192,139",-0.3158,0.0009
567,18.900,haar,0.1053,Anger,CONC,---,,---,0.0084,0.3174,0.6123,0.0418,0.0167,0.0596,0.001702,IDLE,"117,44,192,139",-0.3168,0.0009
568,18.933,haar,0.1044,Anger,CONC,---,,---,0.0085,0.3142,0.6097,0.0418,0.0092,0.0609,0.001679,IDLE,"117,44,192,139",-0.3163,0.0009
569,18.967,haar,0.1081,Anger,CONC,---,,---,0.0092,0.3245,0.6207,0.0417,0.0045,0.0625,0.001673,IDLE,"117,44,192,139",-0.3161,0.0009
570,19.000,haar,0.1207,Anger,CONC,---,,---,0.0049,0.3749,0.7144,0.0416,0.0060,0.0645,0.001659,IDLE,"117,44,192,139",-0.3176,0.0008
571,19.033,haar,0.1207,Anger,CONC,---,,---,0.0050,0.3743,0.7100,0.0420,0.0187,0.0661,0.001624,IDLE,"117,44,192,139",-0.3246,0.0008
572,19.067,haar,0.1012,Anger,CONC,---,,---,0.0015,0.3200,0.6828,0.0426,0.0130,0.0676,0.001546,IDLE,"117,44,192,139",-0.3335,0.0008
573,19.100,haar,0.1015,Anger,CONC,---,,---,0.0037,0.3160,0.6747,0.0429,0.0314,0.0693,0.001543,IDLE,"117,44,192,139",-0.3338,0.0008
574,19.133,haar,0.1019,Anger,CONC,---,,---,0.0069,0.3094,0.6796,0.0431,0.0605,0.0707,0.001496,IDLE,"117,44,192,139",-0.3329,0.0007
575,19.167,haar,0.1030,Anger,CONC,---,,---,0.0070,0.3129,0.6833,0.0434,0.0321,0.0719,0.001427,IDLE,"117,44,192,139",-0.3318,0.0006
576,19.200,haar,0.1027,Anger,CONC,---,,---,0.0067,0.3124,0.6839,0.0437,0.0269,0.0736,0.001399,IDLE,"117,44,192,139",-0.3320,0.0006
577,19.233,haar,0.1059,Anger,CONC,---,,---,0.0065,0.3229,0.7017,0.0439,0.0289,0.0753,0.001445,IDLE,"117,44,192,139",-0.3306,0.0006
578,19.267,haar,0.1041,Anger,CONC,---,,---,0.0064,0.3174,0.6945,0.0440,0.0145,0.0769,0.001434,IDLE,"117,44,192,139",-0.3300,0.0006
579,19.300,haar,0.1031,Anger,CONC,---,,---,0.0036,0.3206,0.6979,0.0439,0.0084,0.0784,0.001394,IDLE,"117,44,192,139",-0.3249,0.0006
580,19.333,haar,0.0823,Anger,CONC,---,,---,0.0037,0.2544,0.6278,0.0439,0.0094,0.0795,0.001339,IDLE,"117,44,192,139",-0.3238,0.0006
581,19.367,haar,0.0767,Anger,CONC,---,,---,0.0018,0.2409,0.6111,0.0438,0.0068,0.0802,0.001264,IDLE,"117,44,192,139",-0.3213,0.0006
582,19.400,haar,0.0719,Anger,CONC,---,,---,0.0020,0.2250,0.5782,0.0439,0.0046,0.0806,0.001136,IDLE,"117,44,192,139",-0.3220,0.0006
583,19.433,haar,0.0717,Anger,CONC,---,,---,0.0022,0.2239,0.5781,0.0438,0.0024,0.0813,0.001058,IDLE,"117,44,192,139",-0.3223,0.0006
584,19.467,haar,0.0712,Anger,CONC,---,,---,0.0022,0.2224,0.5755,0.0438,0.0047,0.0820,0.001012,IDLE,"117,44,192,139",-0.3214,0.0006
585,19.500,haar,0.0706,Anger,CONC,---,,---,0.0021,0.2203,0.5736,0.0439,0.0037,0.0828,0.000922,IDLE,"117,44,192,139",-0.3214,0.0006
586,19.533,haar,0.0620,Anger,CONC,---,,---,0.0021,0.1929,0.5283,0.0438,0.0040,0.0832,0.000793,IDLE,"117,44,192,139",-0.3198,0.0006
587,19.567,haar,0.0612,Anger,CONC,---,,---,0.0034,0.1874,0.5057,0.0438,0.0196,0.0838,0.000691,IDLE,"117,44,192,139",-0.3193,0.0005
588,19.600,haar,0.0454,Neutral,CONC,---,,---,0.0057,0.1318,0.4832,0.0437,0.0102,0.0837,0.000533,IDLE,"117,43,192,139",-0.3202,0.0005
589,19.633,haar,0.0453,Neutral,CONC,---,,---,0.0052,0.1325,0.4770,0.0436,0.0059,0.0837,0.000422,IDLE,"117,43,192,139",-0.3205,0.0005
590,19.667,haar,0.0569,Anger,CONC,---,,---,0.0016,0.1781,0.4874,0.0436,0.0092,0.0842,0.000397,IDLE,"117,43,192,139",-0.3200,0.0005
591,19.700,haar,0.0489,Neutral,CONC,---,,---,0.0035,0.1480,0.4851,0.0435,0.0022,0.0842,0.000355,IDLE,"117,43,192,139",-0.3193,0.0005
592,19.733,haar,0.0628,Anger,CONC,---,,---,0.0041,0.1911,0.4896,0.0435,0.0132,0.0840,0.000271,IDLE,"117,43,192,139",-0.3214,0.0006
593,19.767,haar,0.0638,Anger,CONC,---,,---,0.0040,0.1943,0.4960,0.0436,0.0078,0.0849,0.000286,IDLE,"117,43,192,139",-0.3223,0.0006
594,19.800,haar,0.0875,Anger,CONC,---,,---,0.0049,0.2682,0.5763,0.0439,0.0596,0.0862,0.000345,IDLE,"117,43,192,139",-0.3219,0.0006
595,19.833,haar,0.0675,Anger,CONC,---,,---,0.0044,0.2054,0.4995,0.0437,0.0059,0.0865,0.000322,IDLE,"117,43,192,139",-0.3204,0.0007
596,19.867,haar,0.0756,Anger,CONC,---,,---,0.0065,0.2262,0.5241,0.0441,0.0103,0.0869,0.000310,IDLE,"117,43,192,139",-0.3278,0.0007
597,19.900,haar,0.0936,Anger,CONC,---,,---,0.0079,0.2804,0.6131,0.0445,0.0205,0.0873,0.000358,IDLE,"117,43,192,139",-0.3328,0.0008
598,19.933,haar,0.1052,Anger,CONC,---,,---,0.0038,0.3269,0.6672,0.0444,0.0131,0.0881,0.000436,IDLE,"117,43,192,139",-0.3325,0.0008
599,19.967,haar,0.1077,Anger,CONC,---,,---,0.0042,0.3343,0.6852,0.0440,0.0084,0.0895,0.000535,IDLE,"117,43,192,139",-0.3289,0.0008
600,20.000,haar,0.0994,Anger,CONC,---,,---,0.0060,0.3035,0.6664,0.0436,0.0002,0.0908,0.000666,IDLE,"117,43,192,139",-0.3300,0.0009
601,20.033,haar,0.1003,Anger,CONC,---,,---,0.0061,0.3062,0.6705,0.0436,0.0947,0.0913,0.000729,IDLE,"117,43,192,139",-0.3191,0.0009
602,20.067,haar,0.1000,Anger,CONC,---,,---,0.0060,0.3053,0.6687,0.0437,0.0372,0.0916,0.000672,IDLE,"117,43,192,139",-0.3176,0.0009
603,20.100,haar,0.1245,Anger,CONC,---,,---,0.0061,0.3833,0.7404,0.0440,0.0285,0.0924,0.000618,IDLE,"117,43,192,139",-0.3200,0.0009
604,20.133,haar,0.1264,Anger,CONC,---,,---,0.0134,0.3725,0.7123,0.0439,0.0143,0.0929,0.000646,IDLE,"117,43,192,139",-0.3166,0.0009
605,20.167,haar,0.1293,Anger,CONC,---,,---,0.0073,0.3960,0.7419,0.0438,0.0175,0.0935,0.000657,IDLE,"117,43,192,139",-0.3138,0.0009
606,20.200,haar,0.1335,Anger,CONC,---,,---,0.0074,0.4089,0.7514,0.0438,0.0171,0.0941,0.000675,IDLE,"117,43,192,139",-0.3108,0.0009
607,20.233,haar,0.1249,Anger,CONC,---,,---,0.0088,0.3785,0.7421,0.0437,0.0110,0.0950,0.000690,IDLE,"117,43,192,139",-0.3065,0.0009
608,20.267,haar,0.1193,Anger,CONC,---,,---,0.0107,0.3559,0.7185,0.0439,0.1472,0.0953,0.000578,IDLE,"117,43,192,139",-0.3033,0.0010
609,20.300,haar,0.1095,Anger,CONC,---,,---,0.0042,0.3399,0.7077,0.0444,0.0567,0.0954,0.000459,IDLE,"117,43,192,139",-0.3246,0.0010
610,20.333,haar,0.1163,Anger,CONC,---,,---,0.0032,0.3634,0.7359,0.0447,0.0294,0.0956,0.000433,IDLE,"117,42,192,139",-0.3450,0.0011
611,20.367,haar,0.1016,Anger,CONC,---,,---,0.0040,0.3149,0.6658,0.0442,0.0162,0.0952,0.000353,IDLE,"117,42,192,139",-0.3251,0.0013
612,20.400,haar,0.1037,Anger,CONC,---,,---,0.0044,0.3201,0.6520,0.0464,0.3553,0.0947,0.000231,IDLE,"117,42,192,138",-0.3071,0.0020
613,20.433,haar,0.1148,Anger,CONC,---,,---,0.0041,0.3573,0.7044,0.0433,0.0335,0.0945,0.000161,IDLE,"117,42,192,138",-0.2850,0.0023
614,20.467,haar,0.0965,Anger,CONC,---,,---,0.0048,0.2960,0.6370,0.0475,0.3823,0.0944,0.000097,IDLE,"117,41,192,138",-0.3079,0.0034
615,20.500,haar,0.1239,Anger,CONC,---,,---,0.0065,0.3788,0.7087,0.0477,0.1053,0.0947,0.000066,IDLE,"117,41,191,138",-0.2920,0.0028
616,20.533,haar,0.1424,Anger,---,---,,---,0.0093,0.3956,0.7084,0.1376,0.1618,0.0955,0.000054,IDLE,"117,41,191,137",-0.2852,0.0024
617,20.567,haar,0.1367,Anger,---,---,,---,0.0121,0.3722,0.6731,0.1377,0.2005,0.0962,0.000084,IDLE,"117,41,191,137",-0.2746,0.0020
618,20.600,haar,0.1347,Anger,---,---,,---,0.0114,0.3683,0.6711,0.1373,0.0604,0.0968,0.000135,IDLE,"117,41,191,137",-0.2816,0.0018
619,20.633,haar,0.0847,Anger,---,---,,---,0.0074,0.2290,0.5113,0.1476,0.0903,0.0963,0.000068,IDLE,"117,40,191,136",-0.3245,0.0017
620,20.667,haar,0.0835,Anger,---,---,,---,0.0073,0.2245,0.5069,0.1529,0.2286,0.0956,0.000041,IDLE,"117,40,191,136",-0.3339,0.0017
621,20.700,haar,0.1266,Anger,CONC,---,,---,0.0106,0.3788,0.7180,0.0459,0.3418,0.0957,0.000095,IDLE,"117,40,191,135",-0.2787,0.0013
622,20.733,haar,0.0990,Anger,CONC,---,,---,0.0108,0.2900,0.6256,0.0466,0.2411,0.0956,0.000110,IDLE,"118,40,191,135",-0.2764,0.0012
623,20.767,haar,0.0989,Anger,CONC,---,,---,0.0425,0.2159,0.4632,0.0462,0.0287,0.0956,0.000115,IDLE,"118,39,191,135",-0.2806,0.0014
624,20.800,haar,0.1005,Anger,CONC,---,,---,0.0478,0.2081,0.4437,0.0479,0.0841,0.0956,0.000083,IDLE,"118,39,191,135",-0.2890,0.0015
625,20.833,haar,0.1147,Anger,CONC,---,,---,0.0591,0.2271,0.4475,0.0475,0.0822,0.0958,0.000025,IDLE,"118,39,191,135",-0.2804,0.0014
626,20.867,haar,0.1158,Anger,CONC,---,,---,0.0194,0.3230,0.6432,0.0480,0.0016,0.0961,-0.000012,IDLE,"118,39,191,135",-0.2924,0.0015
627,20.900,haar,0.1129,Anger,CONC,---,,---,0.0188,0.3152,0.6369,0.0475,0.0002,0.0962,-0.000058,IDLE,"118,39,191,135",-0.2953,0.0015
628,20.933,haar,0.1109,Anger,CONC,---,,---,0.0168,0.3139,0.6434,0.0471,0.0288,0.0963,0.000002,IDLE,"118,39,191,135",-0.2938,0.0015
629,20.967,haar,0.0682,Neutral,CONC,---,,---,0.0288,0.1500,0.4587,0.0469,0.0184,0.0956,0.000007,IDLE,"118,39,191,134",-0.2894,0.0013
630,21.000,haar,0.0596,Neutral,CONC,---,,---,0.0230,0.1361,0.4654,0.0471,0.0613,0.0952,-0.000051,IDLE,"118,39,191,134",-0.2821,0.0012
631,21.033,mp,0.0154,Neutral,CONC,---,,---,0.0054,0.0365,0.6259,0.0476,0.0434,0.0939,-0.000169,IDLE,"118,39,191,134",-0.2808,0.0011
632,21.067,mp,0.0141,Neutral,CONC,---,,---,0.0052,0.0329,0.6320,0.0476,0.0129,0.0928,-0.000279,IDLE,"118,39,191,134",-0.2766,0.0011
633,21.100,haar,0.0890,Anger,CONC,---,,---,0.0124,0.2546,0.5541,0.0466,0.0210,0.0931,-0.000242,IDLE,"118,39,191,134",-0.2780,0.0009
634,21.133,haar,0.0770,Anger,CONC,---,,---,0.0219,0.1945,0.4580,0.0454,0.0585,0.0933,-0.000254,IDLE,"117,39,191,134",-0.2789,0.0009
635,21.167,haar,0.0870,Neutral,CONC,---,,---,0.0378,0.1886,0.4084,0.0472,0.2484,0.0936,-0.000247,IDLE,"117,39,191,134",-0.2846,0.0017
636,21.200,haar,0.0921,Neutral,CONC,---,,---,0.0456,0.1869,0.4146,0.0467,0.0503,0.0942,-0.000201,IDLE,"117,39,190,135",-0.2690,0.0014
637,21.233,haar,0.0969,Anger,CONC,---,,---,0.0241,0.2523,0.5173,0.0472,0.0681,0.0949,-0.000143,IDLE,"117,39,190,135",-0.2669,0.0014
638,21.267,haar,0.0766,Anger,CONC,---,,---,0.0161,0.2064,0.4691,0.0467,0.1161,0.0955,-0.000011,IDLE,"117,39,190,135",-0.2657,0.0021
639,21.300,haar,0.0746,Neutral,CONC,---,,---,0.0345,0.1574,0.4568,0.0460,0.0469,0.0961,0.000093,IDLE,"117,39,190,135",-0.2552,0.0021
640,21.333,haar,0.0831,Anger,CONC,---,,---,0.0208,0.2163,0.4770,0.0459,0.0272,0.0966,0.000269,IDLE,"116,39,190,135",-0.2488,0.0022
641,21.367,haar,0.1271,Anger,CONC,---,,---,0.0733,0.2338,0.4520,0.0471,0.2016,0.0982,0.000541,IDLE,"116,39,190,135",-0.2209,0.0007
642,21.400,haar,0.0971,Anger,CONC,---,,---,0.0348,0.2274,0.5351,0.0490,0.1116,0.0989,0.000575,IDLE,"116,39,190,135",-0.2256,0.0006
643,21.433,haar,0.1119,Anger,CONC,---,,---,0.0365,0.2697,0.5966,0.0504,0.0664,0.0998,0.000659,IDLE,"116,39,190,135",-0.2347,0.0006
644,21.467,haar,0.1355,Anger,CONC,---,,---,0.0715,0.2633,0.4643,0.0505,0.0385,0.1008,0.000722,IDLE,"116,40,190,135",-0.2350,0.0004
645,21.500,haar,0.0805,Anger,CONC,---,,---,0.0222,0.2034,0.5007,0.0513,0.0772,0.1011,0.000688,IDLE,"116,40,190,135",-0.2297,0.0004
646,21.533,haar,0.1139,Anger,CONC,---,,---,0.0559,0.2310,0.4408,0.0510,0.0144,0.1018,0.000693,IDLE,"116,40,190,135",-0.2351,0.0004
647,21.567,haar,0.0936,Anger,CONC,---,,---,0.0260,0.2365,0.5482,0.0502,0.0306,0.1018,0.000631,IDLE,"116,40,189,135",-0.2435,0.0004
648,21.600,haar,0.1133,Neutral,CONC,---,,---,0.0639,0.2105,0.4118,0.0496,0.0196,0.1020,0.000588,IDLE,"116,40,189,135",-0.2457,0.0003
649,21.633,haar,0.0758,Neutral,CONC,---,,---,0.0293,0.1724,0.4337,0.0495,0.0237,0.1014,0.000472,IDLE,"116,40,189,135",-0.2458,0.0003
650,21.667,haar,0.1190,Anger,CONC,---,,---,0.0639,0.2289,0.4202,0.0490,0.0297,0.1017,0.000355,IDLE,"115,40,189,135",-0.2368,0.0002
651,21.700,haar,0.0980,Anger,CONC,---,,---,0.0429,0.2113,0.4504,0.0489,0.0424,0.1017,0.000281,IDLE,"115,40,189,135",-0.2377,0.0002
652,21.733,haar,0.1499,Neutral,CONC,---,,---,0.1035,0.2349,0.3534,0.0492,0.0185,0.1027,0.000285,IDLE,"115,40,189,135",-0.2415,0.0002
653,21.767,haar,0.2202,Neutral,CONC,---,,---,0.2029,0.2280,0.2662,0.0465,0.0857,0.1046,0.000380,IDLE,"115,40,189,136",-0.2367,0.0001
654,21.800,haar,0.2241,Surprise,CONC,---,,---,0.2060,0.2320,0.3400,0.0480,0.1451,0.1066,0.000550,IDLE,"115,40,189,136",-0.2357,0.0001
655,21.833,mp,0.1471,Surprise,CONC,---,,---,0.0283,0.3964,0.3869,0.0602,2.0035,0.1069,0.000509,IDLE,"115,40,189,137",-0.2308,0.0000
656,21.867,mp,0.1890,Surprise,CONC,---,,---,0.0511,0.4704,0.7035,0.0679,1.0764,0.1080,0.000620,IDLE,"114,40,189,137",-0.2056,0.0000
657,21.900,mp,0.2480,Surprise,---,---,,---,0.0531,0.6088,0.8126,0.1283,2.7859,0.1105,0.000849,IDLE,"114,39,189,138",-0.1466,0.0000
658,21.933,mp,0.3244,Surprise,---,---,,---,0.0661,0.8078,0.9129,0.1242,2.2411,0.1146,0.001324,IDLE,"114,38,189,138",-0.0398,0.0001
659,21.967,mp,0.3675,Surprise,---,STARTLE,,---,0.0624,0.9382,0.9263,0.1302,3.1053,0.1197,0.001800,IDLE,"113,37,189,140",-0.0071,0.0003
660,22.000,mp,0.3446,Surprise,---,---,,---,0.0407,0.9141,0.9455,0.1380,1.3490,0.1243,0.002262,IDLE,"113,37,188,140",-0.0035,0.0002
661,22.033,mp,0.2786,Surprise,---,---,,---,0.0288,0.7541,0.9506,0.1310,1.3570,0.1279,0.002516,IDLE,"112,36,188,139",-0.0033,0.0001
662,22.067,mp,0.1775,Surprise,---,---,,---,0.0412,0.4335,0.8720,0.1167,2.2247,0.1293,0.002472,IDLE,"112,35,188,137",-0.0020,0.0000
663,22.100,mp,0.1750,Surprise,---,---,,---,0.0519,0.3996,0.8600,0.1206,0.5810,0.1305,0.002397,IDLE,"112,34,188,135",-0.0018,0.0001
664,22.133,mp,0.1259,Surprise,---,---,,---,0.0381,0.2961,0.8045,0.0894,0.4325,0.1311,0.002421,IDLE,"112,33,187,132",-0.0020,0.0013
665,22.167,mp,0.1382,Surprise,---,---,,---,0.0419,0.3299,0.7792,0.0771,0.5104,0.1314,0.002338,IDLE,"112,34,187,132",-0.0029,0.0010
666,22.200,mp,0.1360,Surprise,---,---,,---,0.0394,0.3262,0.7860,0.0841,0.3302,0.1313,0.002079,IDLE,"112,34,187,133",-0.0019,0.0016
667,22.233,mp,0.1350,Surprise,---,---,,---,0.0389,0.3257,0.7981,0.0806,0.0656,0.1312,0.001666,IDLE,"112,34,187,133",-0.0026,0.0012
668,22.267,mp,0.1337,Surprise,---,---,,---,0.0388,0.3218,0.7947,0.0811,0.0597,0.1312,0.001148,IDLE,"112,34,187,133",-0.0027,0.0013
669,22.300,mp,0.2302,Surprise,---,---,,---,0.1111,0.4429,0.7167,0.0930,1.1838,0.1341,0.000982,IDLE,"112,34,187,133",0.0005,0.0033
670,22.333,mp,0.1557,Surprise,---,---,,---,0.0664,0.3148,0.6288,0.1050,2.7008,0.1356,0.000773,IDLE,"113,35,187,133",0.0086,0.0088
671,22.367,mp,0.1630,Surprise,---,---,,---,0.0494,0.3733,0.6330,0.1119,2.5286,0.1363,0.000698,IDLE,"113,35,187,133",0.0411,0.0357
672,22.400,mp,0.1650,Surprise,---,---,,---,0.0518,0.3752,0.6348,0.1090,0.1379,0.1376,0.000710,IDLE,"113,35,187,133",0.0546,0.0466
673,22.433,mp,0.0963,Happiness,---,---,,---,0.0194,0.2500,0.5194,0.0873,0.1472,0.1376,0.000646,IDLE,"113,36,187,133",0.0441,0.0388
674,22.467,mp,0.0982,Happiness,---,---,,---,0.0297,0.2343,0.4539,0.0785,0.5306,0.1375,0.000613,IDLE,"113,37,187,133",0.0499,0.0424
675,22.500,mp,0.0870,Happiness,---,---,,---,0.0243,0.2107,0.5172,0.0838,0.9355,0.1370,0.000570,IDLE,"113,37,188,134",0.0544,0.0451
676,22.533,mp,0.1111,Surprise,---,---,,---,0.0372,0.2622,0.4770,0.0613,0.1091,0.1369,0.000564,IDLE,"113,38,187,134",0.0954,0.0789
677,22.567,mp,0.0647,Happiness,---,---,,---,0.0292,0.1328,0.5773,0.0735,0.1946,0.1359,0.000470,IDLE,"113,38,187,135",0.0541,0.0550
678,22.600,mp,0.0619,Happiness,---,---,,---,0.0182,0.1486,0.6339,0.0799,0.2648,0.1349,0.000081,IDLE,"113,39,187,135",0.0335,0.0408
679,22.633,mp,0.0762,Happiness,---,---,,---,0.0370,0.1509,0.4560,0.0706,0.0257,0.1351,-0.000048,IDLE,"113,39,187,135",0.0112,0.0248
680,22.667,mp,0.0531,Surprise,---,---,,---,0.0351,0.0855,0.4182,0.0573,0.0986,0.1350,-0.000134,IDLE,"112,39,188,136",-0.0158,0.0044
681,22.700,mp,0.0519,Surprise,---,---,,---,0.0345,0.0835,0.4195,0.0550,0.1435,0.1357,-0.000193,IDLE,"112,39,188,136",-0.0192,0.0030
682,22.733,mp,0.0363,Neutral,---,---,,---,0.0655,-0.0414,0.4406,0.0865,1.8051,0.1361,-0.000143,IDLE,"112,40,188,136",-0.0228,0.0010
683,22.767,mp,0.0537,Neutral,---,---,,---,0.0670,0.0063,0.4754,0.1012,0.6323,0.1354,-0.000209,IDLE,"112,42,187,136",-0.0306,0.0007
684,22.800,mp,0.0561,Neutral,---,---,,---,0.0695,0.0074,0.4778,0.1025,0.3806,0.1350,-0.000196,IDLE,"112,42,187,136",-0.0347,0.0004
685,22.833,mp,0.0000,Neutral,---,---,,---,0.0153,-0.0599,0.7281,0.1174,0.7730,0.1333,-0.000360,IDLE,"112,43,187,136",-0.0632,0.0004
686,22.867,mp,0.0061,Neutral,---,---,,---,0.0145,-0.0154,0.6710,0.1005,0.1581,0.1316,-0.000436,IDLE,"111,43,186,138",-0.0676,0.0005
687,22.900,mp,0.0147,Neutral,---,---,,---,0.0176,0.0047,0.6911,0.0722,0.2196,0.1299,-0.000502,IDLE,"111,43,186,139",-0.0473,0.0003
688,22.933,mp,0.0501,Neutral,---,---,,---,0.0230,0.1034,0.5799,0.0630,0.4698,0.1294,-0.000571,IDLE,"110,43,186,140",-0.0302,0.0002
689,22.967,haar,0.0894,Neutral,---,---,,---,0.0511,0.1578,0.4906,0.0758,2.2147,0.1297,-0.000529,IDLE,"109,43,185,141",-0.0228,0.0002
690,23.000,mp,0.0656,Neutral,---,---,,---,0.0399,0.1110,0.4956,0.0715,0.0331,0.1293,-0.000637,IDLE,"108,43,185,142",-0.0229,0.0001
691,23.033,mp,0.0791,Neutral,---,---,,---,0.0168,0.2055,0.4305,0.0765,1.3114,0.1284,-0.000777,IDLE,"108,43,185,142",-0.0229,0.0002
692,23.067,haar,0.2461,Surprise,---,---,,---,0.1221,0.4705,0.6473,0.0859,2.9333,0.1314,-0.000409,IDLE,"107,43,184,143",-0.0243,0.0004
693,23.100,mp,0.0522,Neutral,---,---,,---,0.0209,0.1101,0.4413,0.0947,1.8793,0.1302,-0.000486,IDLE,"106,43,184,144",-0.0229,0.0007
694,23.133,mp,0.0840,Surprise,---,---,,---,0.0257,0.1926,0.5503,0.1089,1.2652,0.1291,-0.000415,IDLE,"106,44,183,144",-0.0245,0.0020
695,23.167,mp,0.0987,Surprise,---,---,,---,0.0325,0.2184,0.6359,0.1177,0.6499,0.1295,-0.000207,IDLE,"105,44,183,145",-0.0248,0.0059
696,23.200,mp,0.1033,Surprise,---,---,,---,0.0346,0.2252,0.6396,0.1256,0.5856,0.1293,-0.000064,IDLE,"105,44,183,145",-0.0230,0.0065
697,23.233,haar,0.1957,Surprise,---,---,,---,0.0508,0.4595,0.6166,0.1282,0.2760,0.1313,0.000193,IDLE,"104,45,182,145",-0.0341,0.0051
698,23.267,haar,0.2070,Surprise,---,---,,---,0.0643,0.4613,0.6083,0.1286,0.2144,0.1332,0.000351,IDLE,"104,45,182,145",-0.0353,0.0030
699,23.300,haar,0.1599,Surprise,---,---,,---,0.0661,0.3203,0.5039,0.1234,0.0391,0.1349,0.000555,IDLE,"104,45,182,145",-0.0356,0.0037
700,23.333,mp,0.1063,Surprise,---,---,,---,0.0248,0.2579,0.5484,0.1222,0.0015,0.1346,0.000625,IDLE,"104,45,182,145",-0.0400,0.0039
701,23.367,haar,0.1464,Surprise,---,---,,---,0.0308,0.3642,0.4963,0.1194,0.0693,0.1356,0.000424,IDLE,"104,45,181,145",-0.0417,0.0027
702,23.400,haar,0.1476,Surprise,---,---,,---,0.0365,0.3529,0.5554,0.1232,0.5028,0.1356,0.000539,IDLE,"104,45,181,145",-0.0464,0.0042
703,23.433,haar,0.1422,Surprise,---,---,,---,0.0419,0.3252,0.4464,0.1208,0.3375,0.1340,0.000486,IDLE,"104,45,181,145",-0.0406,0.0067
704,23.467,mp,0.1124,Surprise,STRESS,---,,---,0.0124,0.3031,0.6245,0.1281,1.9027,0.1318,0.000226,IDLE,"103,46,181,145",-0.0365,0.0029
705,23.500,haar,0.1502,Surprise,STRESS,---,,---,0.0327,0.3669,0.5341,0.1298,0.4698,0.1318,0.000254,IDLE,"103,46,181,145",-0.0359,0.0031
706,23.533,haar,0.1541,Surprise,STRESS,---,,---,0.0429,0.3546,0.5606,0.1299,0.3334,0.1311,-0.000020,IDLE,"103,46,181,145",-0.0336,0.0037
707,23.567,mp,0.0862,Surprise,STRESS,---,,---,0.0144,0.2235,0.4778,0.1179,0.0153,0.1279,-0.000531,IDLE,"103,46,181,144",-0.0353,0.0017
708,23.600,mp,0.0988,Surprise,---,---,,---,0.0210,0.2479,0.3995,0.1093,0.0411,0.1234,-0.001151,IDLE,"103,46,181,143",-0.0375,0.0018
709,23.633,mp,0.1097,Surprise,---,---,,---,0.0199,0.2854,0.3774,0.1020,0.0000,0.1182,-0.001641,IDLE,"103,45,181,143",-0.0383,0.0009
710,23.667,haar,0.1468,Anger,---,---,,---,0.0200,0.4003,0.3569,0.0947,0.1471,0.1143,-0.002133,IDLE,"103,45,181,143",-0.0410,0.0006
711,23.700,haar,0.1569,Anger,---,---,,---,0.0155,0.4414,0.4201,0.0951,0.0473,0.1118,-0.002372,IDLE,"103,45,181,143",-0.0430,0.0006
712,23.733,haar,0.1447,Neutral,---,---,,---,0.0185,0.3975,0.3447,0.0951,0.0400,0.1112,-0.002282,IDLE,"103,45,181,143",-0.0465,0.0006
713,23.767,haar,0.1409,Neutral,---,---,,---,0.0193,0.3826,0.3170,0.0984,0.3923,0.1105,-0.002127,IDLE,"103,45,181,143",-0.0474,0.0011
714,23.800,haar,0.1422,Anger,---,---,,---,0.0184,0.3878,0.3215,0.1003,0.1871,0.1108,-0.002100,IDLE,"103,45,181,143",-0.0495,0.0014
